Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,echonest/version_3_2_1,echonest/version_3_2_1_lowerci,echonest/version_3_2_1_upperci,gkiokas2012/default,gkiokas2012/default_lowerci,gkiokas2012/default_upperci,klapuri2006/percival2014,klapuri2006/percival2014_lowerci,klapuri2006/percival2014_upperci,oliveira2010/ibt,oliveira2010/ibt_lowerci,oliveira2010/ibt_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,scheirer1998/percival2014,scheirer1998/percival2014_lowerci,scheirer1998/percival2014_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci,zplane/auftakt_v3,zplane/auftakt_v3_lowerci,zplane/auftakt_v3_upperci
51.8635,0.22667819397071315,0.08787224053843987,0.3654841474029864,1.4124635774128274,1.225620243345901,1.5993069114797538,0.08032636240661023,-0.11673960685491927,0.2773923316681397,0.8420898376109366,0.6966044303188644,0.9875752449030087,1.1232734938069502,0.8667794509139662,1.379767536699934,0.9573033414947386,0.7111121136335328,1.2034945693559445,0.9784915031619192,0.7852872276069923,1.171695778716846,1.0852085146729875,0.8667573530706272,1.3036596762753478,0.55863583126716,0.34897715094624704,0.7682945115880729,0.38603457206401653,0.16930306325336308,0.60276608087467,0.3608660661106567,0.09522806939719586,0.6265040628241175,0.8110918395816131,0.5576205202495065,1.0645631589137197,0.8172699036736163,0.5697791120759894,1.0647606952712432,0.8797933526761414,0.46468497687825217,1.2949017284740307,1.0479033837340062,0.8588625797107785,1.2369441877572338
53.341188888888894,0.22050767590913123,0.08670885679511706,0.3543064950231454,1.369135147078963,1.1944225560031458,1.5438477381547802,0.07780929201025433,-0.10980162732936594,0.2654202113498746,0.8195795424032946,0.6780023537529956,0.9611567310535936,1.102000799808538,0.8877395141704689,1.316262085446607,0.8860172514460424,0.6937274741755067,1.0783070287165781,0.9335869027043269,0.7529263522078534,1.1142474532008002,1.0502093488437372,0.8422251790385061,1.2581935186489681,0.5272743866030065,0.3312277282443925,0.7233210449616205,0.3691715489138841,0.16025817577234228,0.5780849220554259,0.3378508162881864,0.08495758853430241,0.5907440440420704,0.7758074727519212,0.5453864683887245,1.006228477115118,0.7921920279528087,0.5607694958974873,1.0236145600081303,0.8356876586430426,0.5114636892564877,1.1599116280295976,1.0128825877246506,0.8361151967182182,1.1896499787310828
54.81887777777778,0.21433127586525835,0.08547785324167445,0.34318469848884225,1.325764926351704,1.1627892863278597,1.4887405663755482,0.07532388433027531,-0.10300991787442512,0.2536576865349758,0.7970719181109254,0.6593684151678556,0.9347754210539951,1.0812663384388073,0.9040944578612268,1.2584382190163879,0.8545932983077867,0.6947421535676934,1.01444444304788,0.8887814653467119,0.7202574416176736,1.0573054890757503,1.0151656235380464,0.8174475959179155,1.2128836511581773,0.4961665048703597,0.3132899907977943,0.6790430189429251,0.3523334244470235,0.1511417895777585,0.5535250593162885,0.3149303359067351,0.07454195878159853,0.5553187130318716,0.7403953223080264,0.531757528126292,0.9490331164897609,0.7667592871692792,0.550883401834332,0.9826351725042264,0.7972447338167378,0.5277162472050927,1.0667732204283829,0.9777542130943181,0.8128618117669475,1.1426466144216887
56.29656666666667,0.20814506183116993,0.08416686754151495,0.33212325612082494,1.282348264583389,1.130633402194706,1.434063126972072,0.07288340869428639,-0.09638228337590662,0.2421491007644794,0.7745685452988255,0.6407007919755765,0.9084362986220744,1.0608378910454164,0.9141573894677808,1.207518392623052,0.8494919847124497,0.717062890876627,0.9819210785482724,0.8440971057742366,0.6872172244281807,1.0009769871202925,0.9800650808470796,0.7923774058218209,1.1677527558723382,0.4653929766903622,0.2951522881888042,0.6356336651919203,0.3355306039108587,0.14195114680833776,0.5291100610133797,0.29213945736867514,0.06397411206701731,0.520304802670333,0.7048150874647535,0.5163815229518097,0.8932486519776973,0.740814743382056,0.5398547702729772,0.9417747164911348,0.7663195552981931,0.5430279842371549,0.9896111263592312,0.9424331777726703,0.7889339924179667,1.095932363127374
57.774255555555555,0.20194510179894198,0.08276311820590052,0.3211270853919834,1.2388805111263603,1.0978696311857143,1.3798913910670063,0.07050113442990152,-0.08993736692630203,0.23093963578610507,0.7520710045319934,0.6219974753434694,0.8821445337205174,1.040483238976026,0.9166183372624734,1.1643481406895784,0.8571738132925111,0.7483976390627258,0.9659499875222963,0.7995557386720655,0.6537442488463884,0.9453672284977427,0.9448954628620033,0.7669664328174866,1.12282449290652,0.4350345926841586,0.2768049445841266,0.5932642407841906,0.3187734925528147,0.13268283513897594,0.5048641499666534,0.2695130130763797,0.0532458513898888,0.4857801747628706,0.669026467436929,0.4989298194064898,0.8391231154673682,0.7142014586501693,0.5274198724904633,0.9009830448098752,0.7447671001883768,0.5613572305422877,0.9281769698344658,0.9068343996893716,0.764165086635612,1.0495037127431313
59.25194444444445,0.19572746376064998,0.08125334447433759,0.3102015830469624,1.195357015332956,1.064415610113726,1.326298420552186,0.06819033086473392,-0.08369478039016542,0.22007544211963326,0.7295808763754249,0.6032562499247958,0.855905502826054,1.0199701635782947,0.911257996706476,1.1286823304501135,0.8640992866804492,0.7695990115739908,0.9585995617869076,0.7551792787253604,0.6197800713527086,0.8905784860980122,0.9096445116739816,0.7411653819809938,1.0781236413669695,0.4051721434728916,0.2582415486260019,0.5521027383197813,0.3020724956203155,0.1233326939100188,0.48081229733061226,0.24708583543222057,0.04234767541911377,0.45182399544532736,0.6329891614393781,0.4791181616206666,0.7868601612580897,0.6867624950326476,0.5133188333015588,0.8602061567637365,0.7344423455882556,0.5751033794817502,0.893781311694761,0.8708727967740836,0.7383913858305817,1.0033542077175854
60.72963333333334,0.18948822564260626,0.07962374093762006,0.2993527103475925,1.1517731002178178,1.0301930845842862,1.2733531158513494,0.06596426335675398,-0.07767530823802787,0.20960383495153584,0.7070997422373752,0.5844746706589854,0.8297248138157649,0.999065386920187,0.8994866846014437,1.0986440892389304,0.856750195302702,0.767598158601954,0.94590223200345,0.710989688143248,0.5852705718593393,0.8367088044271568,0.8743000016941175,0.714923659930465,1.03367634345777,0.3758863780254979,0.23946028737357422,0.5123124686774216,0.28543802334728446,0.11389570152292111,0.4569803451716478,0.22489276000587216,0.031268513063033354,0.41851700694871097,0.596663175252944,0.45673303248551733,0.7365933180203706,0.6583410746512627,0.49729741493570406,0.8193847343668212,0.7371897638774825,0.5868685786938048,0.8875109490611601,0.8344633157831483,0.7114533940040455,0.957473237562251
62.207322222222224,0.1832263691116312,0.07786187616021588,0.2885908620630465,1.1081163903834843,0.9951161720720517,1.2211166086949168,0.06383503695183729,-0.07190514558428113,0.1995752194879557,0.6846294300069279,0.5656499676511242,0.8036088923627316,0.977226007537665,0.8831033492164005,1.0713486658589295,0.8278306729162167,0.7435033626508663,0.9121579831815672,0.6670228202131012,0.5501755940306101,0.7838700463955923,0.838859154331125,0.6881954292147114,0.9895228794475386,0.34724587052486294,0.2204472519631549,0.474044489086571,0.26888194350260924,0.10436590533734547,0.433397981667873,0.2029695481573746,0.019992490672352148,0.3859466056423971,0.5600981227698718,0.43172708630178097,0.6884691592379626,0.6288272053743478,0.4791482584626876,0.778506152286008,0.7517833363016024,0.6095972271385705,0.8939694454646344,0.7975293294041301,0.6832001121961895,0.9118585466120708
63.68501111111111,0.17694779852558162,0.07595981937453246,0.2779357776766308,1.0643561569576225,0.9590796615608499,1.1696326523543952,0.06181199044243135,-0.0664196126324717,0.1900435935173344,0.6621723551982059,0.5467790350731491,0.7775656753232628,0.9531709629486241,0.8620218941844698,1.0443200317127783,0.7848792919200491,0.7055942945932162,0.864164289246882,0.6233476453836237,0.5144870904825354,0.7322082002847121,0.8033417132010287,0.6609504532324345,0.9457329731696228,0.3192901697357858,0.20115841403829934,0.4374219254332722,0.2524195987057068,0.09473704581848486,0.41010215159292873,0.18135416838637114,0.008497371234444911,0.35421096553829734,0.5235572489792167,0.40433599239012713,0.6427785055683063,0.5982224350881754,0.4587742534739553,0.7376706167023955,0.7696768096043606,0.6359926537901811,0.90336096541854,0.7600142982485634,0.6534996428880202,0.8665289536091065
65.1627,0.1706594278550812,0.07391061321801791,0.2674082424921445,1.0204589943772246,0.9219978050629519,1.1189201836914975,0.059904059187584346,-0.06125175150664981,0.1810598698818185,0.6397310190252049,0.5278587049889226,0.7516033330614872,0.9255115364677386,0.8353951089709174,1.01562796396456,0.7375980953289313,0.6587804194758125,0.8164157711820501,0.5800379639462346,0.47822473712313285,0.6818511907693364,0.7677707065829871,0.6331648829914462,0.9023765301745279,0.2920545913246217,0.18157035533328753,0.40253882731595586,0.23606683835196257,0.08500331367278519,0.38713036303113996,0.16008491108413742,-0.0032351344266196014,0.32340495659489443,0.4873349550608205,0.3749740956740087,0.5996958144476323,0.5665445787961709,0.4361238827262509,0.696965274866091,0.7812563395928583,0.6483601446642644,0.9141525345214523,0.7218646125725943,0.6222454183101638,0.8214838068350248
