τ,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017
0.0,,,,,,
0.005,-0.0015354272988846642,0.019138390500131483,-0.0006628112016130914,0.04161903464950796,0.041560069688482894,0.041560069688482894
0.01,-0.0020532583836293185,0.018365648393512745,-0.0007809006827626451,0.03791507825395554,0.03774658176085902,0.03774658176085902
0.015,-0.0018821535183268755,0.01842718413009734,-0.0008793219601859196,0.0347441987807084,0.03458974366203659,0.03458974366203659
0.02,-0.0018821535183268755,0.01842718413009734,-0.0008793219601859196,0.0347441987807084,0.03458974366203659,0.03458974366203659
0.025,-0.0018821535183268755,0.01842718413009734,-0.0008793219601859196,0.0347441987807084,0.03458974366203659,0.03458974366203659
0.03,-0.0018821535183268755,0.01842718413009734,-0.0008793219601859196,0.0347441987807084,0.03458974366203659,0.03458974366203659
0.035,-0.0018821535183268755,0.01842718413009734,-0.0008793219601859196,0.0347441987807084,0.03458974366203659,0.03458974366203659
0.04,-0.0017373724784555773,0.01847888777406986,-0.0009625644601058404,0.03182750666331961,0.03191857666259837,0.03191857666259837
0.045,-0.0016132744442801789,0.018119919124684674,-0.0007348496310219244,0.02955458993373495,0.029639154933065213,0.029639154933065213
0.05,-0.0016132744442801789,0.018119919124684674,-0.0007348496310219244,0.02955458993373495,0.029639154933065213,0.029639154933065213
0.055,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.06,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.065,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.07,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.075,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.08,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.085,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.09,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.095,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.1,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.105,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.11,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.115,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.12,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.125,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.13,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.135,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.14,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.145,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.15,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.155,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.16,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.165,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.17,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.175,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.18,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.185,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.19,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.195,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.2,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.205,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.21,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.215,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.22,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.225,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.23,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.235,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.24,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.245,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.25,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.255,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.26,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.265,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.27,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.275,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.28,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.285,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.29,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.295,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.3,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.305,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.31,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.315,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.32,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.325,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.33,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.335,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.34,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.345,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.35,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.355,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.36,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.365,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.37,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.375,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.38,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.385,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.39,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.395,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.4,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.405,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.41,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.415,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.42,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.425,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.43,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.435,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.44,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.445,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.45,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.455,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.46,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.465,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.47,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.475,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.48,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.485,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.49,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.495,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
0.5,-0.0011881150473431834,0.018752683828328162,-0.0006769819420262467,0.027581080361966062,0.02766000769467431,0.02766000769467431
