Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,boeck2019/multi_task,boeck2019/multi_task_lowerci,boeck2019/multi_task_upperci,boeck2019/multi_task_hjdb,boeck2019/multi_task_hjdb_lowerci,boeck2019/multi_task_hjdb_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,echonest/version_3_2_1,echonest/version_3_2_1_lowerci,echonest/version_3_2_1_upperci,gkiokas2012/default,gkiokas2012/default_lowerci,gkiokas2012/default_upperci,klapuri2006/percival2014,klapuri2006/percival2014_lowerci,klapuri2006/percival2014_upperci,oliveira2010/ibt,oliveira2010/ibt_lowerci,oliveira2010/ibt_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,scheirer1998/percival2014,scheirer1998/percival2014_lowerci,scheirer1998/percival2014_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci,zplane/auftakt_v3,zplane/auftakt_v3_lowerci,zplane/auftakt_v3_upperci
37.675820495646356,0.6338528774332746,0.5473316972558577,0.7203740576106914,0.009218352978246358,-0.14672955515227137,0.1651662611087641,9.948171965756814e-05,-0.15880757937070894,0.15900654281002408,0.5084651155533666,0.42083891297990667,0.5960913181268266,1.0549865255054065,0.6134569298206252,1.4965161211901878,0.6195039027250184,0.5394587033080065,0.6995491021420304,0.5588866912292663,0.45107428317526205,0.6666990992832704,0.6783354578646327,0.4368425540294087,0.9198283616998566,0.5731533437743336,0.4760349715617665,0.6702717159869007,0.40509662175508987,0.302146172889958,0.5080470706202218,0.31853469707735754,0.18083982538623972,0.45622956876847537,0.9827569653968561,0.6494534535088691,1.316060477284843,0.6680387172905633,0.5753065679630307,0.7607708666180959,0.4731698676794156,0.38103792601152087,0.5653018093473103,0.6273422181182017,0.561199411590707,0.6934850246456964,0.7774632497842081,0.5103422117237235,1.0445842878446927,0.9339629320335476,0.5475284571885624,1.320397406878533
40.72241134903037,0.6586338378557111,0.5802663220298432,0.7370013536815789,0.13575244620624682,0.004965057649485849,0.2665398347630078,0.12408226036856779,-0.009186853609189027,0.2573513743463246,0.5326738089552102,0.4512590832671155,0.6140885346433049,0.3711438614379686,0.0761291759786889,0.6661585468972484,0.6410657639021247,0.5666946538711775,0.7154368739330719,0.577410501765657,0.479758220820437,0.675062782710877,0.6171502462547578,0.4146196280103366,0.819680864499179,0.59652810611729,0.5085620664060397,0.6844941458285403,0.42427268260347484,0.3269375301697353,0.5216078350372144,0.37512065518807886,0.2545979778216063,0.4956433325545514,0.5604290510773786,0.3377272623793736,0.7831308397753836,0.6877967647926342,0.6038035949688944,0.771789934616374,0.5107402238790615,0.4272906987810296,0.5941897489770933,0.648150370293351,0.5866961671951135,0.7096045733915884,0.6617601611202014,0.45327089840280177,0.8702494238376011,0.520469439239979,0.24777716884409096,0.7931617096358671
43.76900220241437,0.6834925432427681,0.6129781561338075,0.7540069303517287,0.25941150508166266,0.15153485252166882,0.3672881576416565,0.24547618677183758,0.1355525460890257,0.3553998274546495,0.5569271199518095,0.48158557996857376,0.6322686599350453,0.029572721513430045,-0.23479502356556337,0.29394046659242345,0.6626120550378427,0.5937887075090357,0.7314354025666497,0.5962143458515681,0.5083477002385488,0.6840809914645873,0.5617476244709724,0.39469539276720894,0.7287998561747357,0.6201960446406298,0.5410449919209795,0.6993470973602801,0.4434298036316571,0.3516318405500295,0.5352277667132848,0.4315897714712118,0.3272389395023444,0.5359406034400792,0.34865506404614166,0.1490881522787053,0.548221975813578,0.7076288027863004,0.6320525027205931,0.7832051028520076,0.5481259552983068,0.47303882187561896,0.6232130887209946,0.6688952724804779,0.6120252866059102,0.7257652583550456,0.5720046663347168,0.4133093838443362,0.7306999488250974,0.2848865448628013,0.05584391043562595,0.5139291792899766
46.81559305579838,0.708352864491311,0.6452996219739382,0.7714061070086837,0.37802570825788795,0.2900887355819819,0.465962680933794,0.362282364926716,0.27267676484763714,0.45188796500579487,0.581210481763589,0.511767147673929,0.6506538158532491,-0.05353317354902032,-0.288263651594836,0.18119730449679536,0.684087394569765,0.6206519681546003,0.7475228209849296,0.6153655427082549,0.5367960884142713,0.6939349970022386,0.5144497760676024,0.3782751063297429,0.650624445805462,0.6441886662235793,0.5734126058016733,0.7149647266454853,0.4625473836743106,0.3761915314095739,0.5489032359390473,0.4875170249637328,0.3980164745042344,0.5770175754232312,0.29737131804293393,0.12017709721504782,0.47456553887082004,0.7274760729473253,0.6598965197244452,0.7950556261702054,0.5851579291890496,0.5180157837667373,0.652300074611362,0.689547549288633,0.6371297007864575,0.7419653977908086,0.509588003301049,0.3907687684963802,0.6284072381057179,0.18936288960360392,-0.0034029026572912346,0.3821286818644991
49.86218390918239,0.7331386724982051,0.6770668746763581,0.7892104703200521,0.48942523438831537,0.41785339097100604,0.5609970778056247,0.4725018988304509,0.39957196068247736,0.5454318369784245,0.6055093276109726,0.5417520908796342,0.6692665643423111,0.03801989696980823,-0.14155600281504976,0.21759579675466623,0.7054364009354827,0.6471951377224703,0.763677664148495,0.6349314115569725,0.5650614036040703,0.7048014195098747,0.47757888459897446,0.36674641171180766,0.5884113574861413,0.6685374777453642,0.6055979556500413,0.7314769998406871,0.4816048215661091,0.4005779760213884,0.5626316671108298,0.5424773947026177,0.4662161429216039,0.6187386464836314,0.35651412680754624,0.22095520021756257,0.49207305339752994,0.7472798169514723,0.6871828751619992,0.8073767587409454,0.6216670128031878,0.5619590477067432,0.6813749778996324,0.7100778253268673,0.6619520085049722,0.7582036421487623,0.4759014098924933,0.3849372283471343,0.5668655914378523,0.19604711416397813,0.048893521935783196,0.34320070639217304
52.9087747625664,0.7577738381603157,0.7081220669122763,0.8074256094083552,0.5914402621263384,0.532405530270401,0.6504749939822757,0.5741358924802905,0.5139809609140809,0.6342908240465002,0.6298090907143844,0.5714880131064146,0.6881301683223542,0.22042565378910584,0.09905141693797083,0.34179989064024086,0.726603692572588,0.6733282777966098,0.7798791073485661,0.6549792716189762,0.5931091374920386,0.7168494057459137,0.45345713361941475,0.362038986406485,0.5448752808323445,0.6932739860852106,0.6375408211978115,0.7490071509726097,0.5005815161417265,0.4247511675131669,0.5764118647702862,0.5960458597248426,0.5311884302012561,0.6609032892484291,0.47601980407976924,0.384396366397261,0.5676432417622774,0.7669812764745046,0.7137652262968688,0.8201973266521405,0.6574840733926192,0.6046124634243811,0.7103556833608572,0.7304567252042312,0.6864342794128019,0.7744791709956605,0.4723361239823449,0.3965812497100621,0.5480909982546277,0.2670878592455147,0.16111868657662637,0.37305703191440304
55.95536561595041,0.782181952628681,0.738315411854375,0.8260484934029869,0.6819032081062593,0.6319750891008116,0.731831327111707,0.6651872425628458,0.6143117242437055,0.7160627608819861,0.6540950469038063,0.6009210903747508,0.7072690034328617,0.40996519094153583,0.31477239578643834,0.5051579860966333,0.7475337617066437,0.6989601635230233,0.796107359890264,0.675576195222301,0.6209149274936446,0.7302374629509573,0.44440226207515754,0.36708614680181206,0.521718377348503,0.718429300723189,0.6691899465458545,0.7676686549005235,0.5194568239635239,0.44866920870029,0.5902444392267577,0.6477970639411095,0.5923920695605382,0.7032020583216807,0.6058741937959173,0.5340147007025502,0.6777336868892845,0.7865215045219633,0.7395059806788546,0.833537028365072,0.692439830753089,0.6457286142913703,0.7391510472148077,0.7506547984863812,0.7105175494020762,0.7907920475706861,0.500272433940387,0.43182143042215604,0.568723437458618,0.3646667960854484,0.2764819733776587,0.4528516187932381
59.00195646933442,0.8062048383851869,0.7674166252588013,0.8449930515115724,0.7593006424933718,0.7159463002326548,0.8026549847540888,0.7441828422259742,0.7000058398105873,0.7883598446413611,0.6783064673658964,0.6299443988774448,0.726668535854348,0.5484584983831458,0.45595856542916846,0.640958431337123,0.7681342092546798,0.7239561973965032,0.8123122211128564,0.6967170887212233,0.6483838291344673,0.7450503483079792,0.4514328664286365,0.3842965634674949,0.518569169389778,0.7439183728380305,0.7003793444504827,0.7874574012255784,0.5381977455534613,0.47227255739053237,0.6041229337163903,0.6972076950934497,0.6492896952379181,0.7451256949489813,0.710540632891354,0.6407139376838721,0.780367328098836,0.8057864064921268,0.7642137607606602,0.8473590522235935,0.7263219037930632,0.6850183364834855,0.7676254711026408,0.7706206598326842,0.734115563807104,0.8071257558582645,0.5578901288136358,0.496077523924812,0.6197027337024594,0.46062029915453917,0.37719649904901087,0.5440440992600675
62.04854732271843,0.8294893765140888,0.7949956676603929,0.8639830853677848,0.8236786765940752,0.7848815210535846,0.8624758321345659,0.8108988235200097,0.7713654816527664,0.8504321653872531,0.7022729454662119,0.6583305732481898,0.746215317684234,0.638611821366292,0.5523891375888219,0.7248345051437621,0.7882246850478101,0.7480839983154435,0.8283653717801767,0.7182248104725182,0.6752428515278417,0.7612067694171947,0.4724703097625702,0.41239103159630885,0.5325495879288316,0.7693792252709487,0.7306606959053547,0.8080977546365428,0.5567418238941995,0.4954641577680004,0.6180194900203986,0.7435209075592808,0.7011251223420734,0.7859166927764882,0.7889976674723865,0.7239095655913177,0.8540857693534554,0.8245304125893261,0.7875605544144573,0.861500270764195,0.7588151563279807,0.722084585090956,0.7955457275650054,0.7902506297740458,0.757081649051194,0.8234196104968976,0.635738815850086,0.581684918541856,0.6897927131583159,0.5498021328549678,0.47405677945953334,0.6255474862504022
65.09513817610244,0.8516540176348485,0.8206304815111981,0.8826775537584989,0.8753108668857061,0.8392584725646286,0.9113632612067837,0.8652935088512996,0.8285570107763226,0.9020300069262767,0.7258080790379633,0.6858431502723862,0.7657730078035404,0.6920111226311371,0.617980062611407,0.7660421826508671,0.8076120120354179,0.7711046592256751,0.8441193648451607,0.739897127166464,0.7012392849019158,0.7785549694310123,0.5049842512854317,0.4491553690696926,0.5608131335011707,0.7944094933341561,0.7595861665784593,0.8292328200898529,0.5750223058489287,0.5181427609487068,0.6319018507491505,0.785945796956918,0.7472395265396915,0.8246520673741445,0.8452575791736279,0.7893727358142661,0.9011424225329896,0.8424887785330556,0.8092382012918848,0.8757393557742263,0.7895894662591025,0.7565541029571347,0.8226248295610704,0.8094334022089767,0.7792667114978207,0.8396000929201328,0.723255308311206,0.6755963814675826,0.7709142351548294,0.6304229426929182,0.5651355221728891,0.6957103632129473
